Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
251370305000043;1;15;1;1;14;0;13;2;1;17;0
251370305000044;1;12;0;0;19;0;11;0;0;20;0
251370305000045;1;15;0;0;16;0;7;0;0;15;0
251370305000046;1;17;0;0;25;0;16;1;1;25;0
251370305000047;1;14;1;0;23;0;12;3;0;14;0
251370305000048;1;16;2;2;22;0;13;0;1;24;0
251370305000049;1;12;1;1;15;0;10;3;2;22;0
251370305000050;1;16;0;1;27;0;19;0;0;33;0
251370305000051;1;16;0;2;18;0;12;1;1;14;0
251370305000052;1;12;0;1;9;0;16;0;0;11;0
251370305000053;1;19;8;0;16;0;31;5;3;13;1
251370305000054;1;16;0;0;10;0;12;0;0;10;0
251370305000055;1;10;0;0;12;0;5;1;0;8;0
251370305000056;1;10;0;0;17;0;16;0;0;15;0
251370305000057;1;13;0;0;34;0;26;3;0;41;0
251370305000058;1;12;3;0;10;0;9;1;1;6;0
251370305000059;1;8;2;1;4;0;7;1;0;9;0
251370305000060;1;17;3;0;16;0;18;1;2;19;0
251370305000061;1;13;1;0;8;0;14;2;0;4;0
251370305000062;1;18;1;0;13;0;13;1;0;12;0
251370305000063;1;13;1;0;8;0;13;0;0;8;0
251370305000064;1;8;1;0;13;0;4;1;0;4;0
251370305000065;1;10;1;0;18;0;6;0;1;11;0
251370305000066;1;12;2;1;24;0;10;2;1;12;0
251370305000067;1;13;23;7;22;0;19;9;0;12;2
251370305000068;1;26;5;2;48;0;18;5;1;22;0
251370305000069;1;13;0;0;11;0;11;0;1;11;0
251370305000070;1;7;0;2;13;0;12;0;1;14;0
251370305000071;1;5;1;0;18;0;5;0;0;22;0
251370305000072;1;28;1;2;34;0;26;2;1;27;0
251370305000073;1;11;5;0;18;0;15;4;0;22;0
251370305000074;1;11;0;0;19;0;15;1;1;14;0
251370305000075;1;16;0;0;7;0;16;0;0;9;0
251370305000076;1;20;1;1;18;0;13;1;0;14;0
251370305000077;1;31;2;1;41;0;33;5;0;44;0
251370305000078;1;11;0;0;9;0;16;0;0;7;0
251370305000079;1;19;2;0;24;0;19;2;0;31;0
251370305000080;1;14;0;0;32;0;15;0;0;29;0
251370305000081;1;11;0;1;20;0;9;0;0;21;0
251370305000082;1;16;0;0;19;0;15;1;0;19;0
251370305000083;1;14;2;0;18;0;10;1;0;9;0
251370305000084;1;18;3;1;24;0;30;1;1;18;0
251370305000085;1;23;7;0;31;0;17;11;0;29;0
251370305000086;1;0;0;0;0;0;0;0;0;1;0
251370305000087;1;17;2;2;16;1;17;4;0;15;1
251370305000088;1;20;0;0;19;0;13;1;0;17;0
251370305000089;1;23;1;0;22;0;18;2;0;20;0
251370305000090;1;19;1;1;19;0;16;3;0;16;0
251370305000091;1;0;0;0;2;0;2;0;0;4;0
251370305000092;1;11;0;0;16;0;9;0;0;19;0
251370305000093;8;8;0;0;11;0;4;0;0;7;0
251370305000094;8;5;0;0;9;0;4;0;0;17;0
251370305000095;8;9;3;0;11;0;8;0;1;12;0
251370305000096;8;8;2;0;13;0;6;0;1;15;0
251370305000097;8;4;0;0;12;0;5;1;0;22;0
251370305000098;8;2;0;0;3;0;2;0;0;6;0
251370305000099;5;4;0;0;5;0;6;0;0;4;0
251370305000100;5;23;0;0;18;0;15;0;0;23;0
251370305000101;8;6;0;0;16;0;12;0;0;11;0
251370305000102;8;0;0;0;12;0;2;0;1;19;0
251370305000103;8;1;0;0;2;0;0;0;0;2;0
251370305000104;8;0;0;0;0;0;1;0;0;2;0
251370305000105;5;14;2;1;13;0;20;0;1;22;0
251370305000106;1;24;2;2;15;0;18;4;0;18;0
251370305000107;1;13;1;1;9;0;10;2;0;13;0
251370305000108;1;13;1;0;10;0;16;1;0;9;0
251370305000109;1;10;0;0;4;0;4;0;0;5;0
251370305000110;1;8;0;1;6;0;2;1;2;9;0
251370305000111;1;6;0;0;20;0;8;0;0;25;0
251370305000112;1;11;0;0;15;0;4;0;0;7;0
251370305000113;1;17;0;0;14;0;15;1;0;14;0
251370305000114;1;13;0;0;19;0;11;0;1;19;0
251370305000115;1;18;2;0;11;0;11;3;0;12;0
251370305000116;1;7;0;1;11;0;10;1;2;19;0
251370305000117;1;13;1;2;12;0;14;6;0;10;1
251370305000118;1;23;3;2;21;0;17;3;3;26;0
251370305000119;1;4;2;0;14;0;16;0;0;12;0
251370305000120;1;16;3;1;18;0;15;0;1;11;0
251370305000121;1;18;0;0;11;0;15;0;1;20;0
251370305000122;1;11;0;0;26;0;16;0;0;22;0
251370305000123;1;15;1;0;23;0;17;2;1;30;0
251370305000124;1;7;0;0;16;0;6;0;1;10;0
251370305000125;1;10;2;0;19;0;11;0;0;13;0
251370305000126;1;22;16;2;25;0;27;23;2;29;0
251370305000127;1;10;0;1;22;0;11;2;2;7;0
251370305000128;1;16;3;0;12;0;11;3;0;7;0
251370305000129;1;24;2;0;22;0;21;0;0;20;0
251370305000130;1;16;1;0;20;0;7;1;0;22;0
251370305000131;1;26;1;0;26;0;11;2;1;28;0
251370305000132;1;9;0;0;19;0;15;0;0;25;0
251370305000133;1;12;2;1;14;0;22;4;0;11;0
251370305000134;1;6;1;1;36;1;13;2;1;27;1
251370305000135;1;13;0;0;10;0;12;0;0;13;0
251370305000136;1;5;0;0;5;0;7;0;0;5;0
251370305000137;1;18;3;1;17;0;16;1;0;11;0
251370305000138;1;8;0;0;5;0;2;1;1;7;0
251370305000139;1;9;0;0;12;0;10;0;0;10;0
251370305000140;1;4;7;0;8;0;9;2;0;12;0
251370305000141;1;5;7;0;6;0;15;3;2;2;1
251370305000142;5;4;1;0;13;0;11;0;0;11;0
251370305000143;5;11;0;0;14;0;12;0;0;11;0
251370305000144;5;13;0;1;24;0;13;0;0;21;0
251370305000145;5;12;1;0;16;0;8;1;0;23;0
251370310000001;1;21;1;0;21;0;19;0;0;15;0
251370310000002;1;20;27;0;21;0;16;16;1;26;0
251370310000003;8;2;1;0;10;0;6;2;1;6;0
251370310000004;5;3;0;0;10;0;3;0;0;11;0
251370310000005;5;1;0;0;15;0;3;0;1;14;0
251370310000006;8;0;0;0;2;0;3;0;0;4;0
251370310000007;8;4;0;0;5;0;1;1;0;7;0
251370310000008;8;10;2;0;20;0;5;0;0;5;0
251370310000009;8;8;0;0;7;0;2;0;0;9;0
251370310000010;5;9;1;1;9;0;9;0;0;20;0
251370310000011;5;8;0;0;15;0;8;0;0;22;0
251370310000012;5;18;0;3;21;0;13;0;1;18;0
251370310000013;5;19;0;0;18;0;15;0;1;17;0
251370310000014;8;4;2;0;20;0;11;1;1;25;0
251370310000015;5;6;4;0;16;0;4;1;0;23;0
251370310000016;5;25;0;0;21;0;8;0;0;22;0
251370310000017;5;16;1;1;26;0;10;1;0;13;0
251370310000018;5;11;3;0;31;0;17;2;1;29;0
251370310000019;5;7;2;0;31;0;9;1;1;36;0
251370310000020;5;18;1;0;21;0;10;2;0;23;0
251380205000001;1;11;1;0;8;0;16;1;1;9;0
251380205000002;8;9;0;0;6;0;5;0;0;5;0
251380205000003;8;5;1;0;14;0;4;1;0;18;0
251380205000004;8;3;1;0;7;0;5;1;0;12;0
251380205000005;8;6;0;0;5;0;3;0;0;1;0
251380205000006;8;7;0;0;3;0;1;0;0;1;0
251380205000007;8;2;0;1;5;0;6;0;1;9;0
251380205000008;8;8;0;0;2;0;6;0;1;2;0
251380205000009;1;26;0;0;19;0;24;0;0;21;0
251385105000001;1;24;0;0;14;0;21;0;1;11;0
251385105000002;8;11;1;2;8;0;10;0;0;6;0
251385105000003;8;13;0;2;6;0;11;0;1;11;0
251385105000004;8;9;0;0;6;0;5;1;0;4;0
251390105000001;1;14;0;0;11;0;10;0;0;4;0
251390105000002;1;16;0;0;11;0;18;0;0;10;0
251390105000003;1;6;0;0;7;0;11;0;0;4;0
251390105000004;1;35;1;1;23;0;29;0;1;22;0
251390105000005;1;14;0;0;18;0;17;0;0;11;0
251390105000006;1;13;0;1;6;0;19;0;1;7;0
251390105000007;1;18;0;0;15;0;15;0;0;9;0
251390105000008;1;17;0;0;13;0;23;0;0;8;0
251390105000009;1;21;1;0;32;0;42;1;0;14;0
251390105000010;1;21;1;0;28;0;23;0;1;22;0
251390105000011;1;14;1;0;25;0;17;0;0;13;0
251390105000012;1;15;0;1;16;0;13;0;0;15;0
251390105000013;1;12;1;1;13;0;19;0;0;9;0
251390105000014;1;36;2;0;42;0;34;0;0;27;0
251390105000015;1;15;1;1;4;0;6;0;0;5;0
251390105000016;1;34;1;0;21;0;21;0;0;29;0
251390105000017;1;27;3;0;35;0;35;1;1;32;0
251390105000018;1;13;0;0;7;0;9;0;1;11;0
251390105000019;8;14;0;1;19;0;14;0;0;9;0
251390105000020;8;19;0;0;15;0;18;0;0;19;0
251390105000021;8;9;0;0;2;0;9;0;0;13;0
251390105000022;8;15;0;0;9;0;14;0;0;8;0
251390105000023;8;1;0;0;5;0;0;0;0;4;0
251390105000024;8;16;1;0;29;0;24;1;0;19;0
251390105000025;8;11;0;0;30;0;10;0;0;25;0
251390105000026;1;10;2;0;21;0;20;1;0;9;0
251390105000027;1;29;0;0;23;0;21;0;0;22;0
251390105000028;1;23;0;1;35;0;13;0;0;21;0
251390105000029;1;27;1;0;33;0;33;0;1;26;0
251390105000030;1;6;0;0;5;0;11;0;1;13;0
251390105000031;1;15;1;0;8;0;12;0;0;2;0
251390105000032;1;15;2;0;8;0;13;1;0;7;0
251390105000033;1;23;1;0;25;0;20;0;0;14;0
251390105000034;1;12;0;0;15;0;9;2;1;11;0
251390105000035;1;23;2;0;17;0;17;0;0;7;0
251390105000036;5;8;0;0;7;0;8;0;0;9;0
251390105000037;5;6;0;0;2;0;3;0;0;9;0
251390105000038;5;22;0;0;12;0;13;0;0;8;0
251392705000001;1;19;1;0;13;0;16;0;0;7;0
251392705000002;1;15;0;0;14;0;15;1;0;12;0
251392705000003;8;1;0;0;1;0;0;0;0;0;0
251392705000004;8;4;1;0;7;0;10;1;0;1;0
251392705000005;8;6;0;0;3;0;6;0;0;2;0
251392705000006;8;4;0;0;12;0;11;0;0;12;0
251392705000007;5;4;0;0;2;0;2;0;0;1;0
251392705000008;1;11;1;0;8;0;9;2;0;9;0
251392705000009;1;19;0;0;22;0;16;0;1;21;0
251394305000001;1;8;0;0;3;0;18;0;0;9;0
251394305000002;8;11;0;0;8;0;11;0;0;14;0
251394305000003;8;20;0;0;8;0;7;0;0;6;0
251394305000004;1;15;1;0;5;0;11;0;0;6;0
251394305000005;4;4;0;0;1;0;3;0;0;0;0
251396805000001;1;10;1;0;19;0;12;2;0;17;0
251396805000002;8;3;0;0;2;0;1;1;2;2;0
251396805000003;8;2;4;0;3;0;2;2;1;8;0
251396805000004;8;0;0;0;3;0;1;0;0;2;0
251396805000005;8;5;9;3;7;0;0;3;3;4;0
251396805000006;8;9;4;0;7;0;16;2;0;11;0
251398405000001;1;24;3;3;14;0;23;5;3;24;0
251398405000002;8;9;0;0;7;0;3;0;0;4;0
251398405000003;8;9;1;0;6;0;8;3;0;11;0
251398405000004;8;5;0;0;4;0;6;1;0;5;0
251398405000005;5;9;0;0;7;0;7;0;0;4;0
251400805000001;1;6;0;0;5;0;10;0;0;5;0
251400805000002;1;14;0;0;5;0;11;0;0;11;0
251400805000003;1;10;0;0;4;0;20;1;0;9;0
251400805000004;8;7;1;0;5;0;8;1;0;7;0
251400805000005;8;7;0;0;5;0;6;0;0;11;0
251400805000006;8;13;0;0;7;0;13;0;0;8;0
251400805000007;8;0;0;0;2;0;4;0;0;1;0
251400805000008;1;4;0;0;15;0;10;1;0;17;0
251400805000009;5;0;0;1;7;0;4;1;0;14;0
251410705000001;1;11;0;0;16;0;12;0;0;21;0
251410705000002;8;5;1;0;5;0;3;0;0;6;0
251410705000003;8;15;0;0;6;1;4;2;0;4;1
251410705000004;8;10;4;0;2;0;11;6;0;2;0
251410705000005;1;2;0;0;16;0;1;0;0;14;0
251410710000001;1;4;0;0;7;0;8;0;0;12;0
251410710000002;8;6;0;0;7;0;3;0;0;3;0
251410710000003;8;10;0;0;13;0;11;1;0;11;0
251410710000004;8;0;0;0;1;0;0;0;0;4;0
251410710000005;8;7;10;1;16;0;6;7;0;14;0
251410710000006;5;9;0;0;10;0;10;0;2;10;0
251420605000001;1;19;0;0;7;0;20;0;0;9;0
251420605000002;1;24;0;0;18;0;8;1;0;15;0
251420605000003;8;33;0;0;18;0;33;0;0;15;0
251420605000004;8;19;2;0;16;0;11;0;0;15;0
251420605000005;8;15;0;0;23;0;13;3;0;19;0
251420605000006;8;2;0;0;10;0;11;0;0;5;0
251420605000007;8;12;1;0;27;0;15;0;0;32;0
251420605000008;1;8;0;1;8;0;8;1;1;8;0
251420605000009;1;23;1;0;27;0;18;1;0;24;0
251430505000001;1;19;0;0;19;0;23;0;0;24;0
251430505000002;1;21;3;0;18;0;25;2;0;17;0
251430505000003;8;5;0;0;18;0;19;0;0;19;0
251430505000004;8;5;1;0;13;0;9;1;0;11;0
251430505000005;8;22;2;0;34;0;18;1;0;31;0
251430505000006;8;10;0;0;13;0;10;0;0;18;0
251430505000007;8;4;0;0;4;0;3;0;0;7;0
251430505000008;1;16;2;0;19;0;21;2;0;13;0
251440405000001;1;11;0;2;21;0;20;2;2;18;0
251440405000002;1;15;1;0;13;0;6;3;0;14;0
251440405000003;8;11;3;3;10;0;12;2;1;15;0
251440405000004;8;5;5;1;9;0;10;0;0;6;0
251440405000005;8;1;1;1;6;0;3;0;1;6;0
251440405000006;8;1;0;1;9;0;2;0;1;4;0
251440405000007;8;5;0;0;4;0;3;0;0;4;0
251440405000008;8;6;1;0;6;0;5;1;0;2;0
251440405000009;8;10;0;0;8;0;9;0;0;3;0
251440405000010;8;8;0;0;9;0;6;0;0;9;0
251440405000011;8;2;1;0;1;0;0;1;0;2;0
251440405000012;8;5;0;0;3;0;4;0;0;5;0
251445305000001;1;38;1;0;24;0;25;1;0;16;0
251445305000002;1;42;2;0;25;0;35;0;0;25;0
251445305000003;8;10;0;0;11;0;18;0;2;6;0
251445305000004;8;13;1;0;14;0;10;0;0;18;0
251445305000005;8;21;2;0;27;0;14;0;0;18;0
251445305000006;8;14;2;0;7;0;12;1;0;8;0
251450305000001;1;10;0;0;9;0;12;1;0;12;0
251450305000002;1;25;1;0;21;0;28;1;0;20;0
251450305000003;1;17;1;0;18;0;12;5;0;15;0
251450305000004;1;7;0;0;8;0;14;0;0;10;0
251450305000005;1;12;0;0;13;0;23;0;0;20;0
251450305000006;1;15;0;0;9;0;10;1;0;6;0
251450305000007;8;4;0;0;9;0;8;2;1;8;0
251450305000008;8;3;0;0;4;0;3;0;0;1;0
251450305000009;8;5;0;0;11;0;3;0;0;9;0
251450305000010;8;7;0;0;3;0;2;0;0;5;0
251450305000011;8;15;0;0;4;0;17;1;0;8;0
251450305000012;8;10;1;0;6;0;16;0;0;3;0
251450305000013;8;4;2;0;3;0;5;3;0;5;0
251450305000014;8;17;0;0;11;0;11;1;0;14;0
251450305000015;8;12;0;1;8;0;6;1;0;13;0
251450305000016;8;6;0;0;5;0;9;0;0;4;0
251450305000017;8;16;0;0;9;0;8;0;0;14;0
251450305000018;8;14;3;2;12;0;21;1;3;9;0
251450305000019;8;5;0;0;13;0;8;0;0;17;0
251450305000020;8;9;1;0;7;0;9;0;0;4;0
251450305000021;8;7;0;0;4;0;8;0;0;3;0
251450305000022;8;7;0;0;4;0;8;0;0;9;0
251450305000023;1;27;3;0;19;0;27;2;0;20;0
251450305000024;1;5;0;0;8;0;14;0;0;19;0
251450305000025;1;15;0;0;7;0;18;0;0;11;0
251450305000026;1;15;1;0;19;0;11;1;0;26;0
251450305000027;1;12;1;0;35;0;6;1;0;37;0
251450305000028;1;14;0;0;5;0;15;0;0;13;0
251450305000029;5;9;0;0;6;0;6;0;0;8;0
251450310000001;1;7;0;0;5;0;8;0;0;4;0
251450310000002;8;16;1;0;12;0;12;0;0;2;0
251450310000003;8;7;0;0;1;0;10;0;0;3;0
251455205000001;1;11;0;0;12;0;9;0;0;19;0
251455205000002;8;10;1;0;10;0;8;0;0;7;0
251455205000003;8;10;0;0;13;0;4;0;1;14;0
251455205000004;8;7;0;0;6;0;7;0;0;2;0
251455205000005;8;13;0;0;5;0;9;0;1;5;0
251455205000006;8;10;0;0;10;0;5;0;1;9;0
251455205000007;8;9;0;0;2;0;9;0;0;4;0
251455205000008;8;2;2;0;9;0;4;0;0;13;0
251455205000009;8;5;0;1;13;0;7;0;1;8;0
251460205000001;1;4;0;0;7;0;7;0;0;2;0
251460205000002;8;8;0;0;11;0;6;0;0;18;0
251460205000003;8;10;0;0;23;0;8;0;0;27;0
251460205000004;8;0;0;0;9;0;1;0;0;2;0
251460205000005;8;11;0;0;4;0;5;0;0;5;0
251460205000006;1;22;1;0;17;0;21;1;0;25;0
251465105000001;1;22;0;0;26;0;21;0;0;18;0
251465105000002;8;3;0;0;5;0;5;0;0;5;0
251465105000003;8;1;0;0;7;0;4;0;0;10;0
251465105000004;8;3;0;0;2;0;1;0;0;0;0
251470105000001;1;20;0;1;10;0;16;0;0;9;0
251470105000002;1;21;0;0;11;0;16;0;0;8;0
251470105000003;8;4;0;0;1;0;3;0;0;1;0
251470105000004;8;9;0;0;8;0;11;0;1;3;0
251470105000005;8;4;0;0;0;0;2;0;0;2;0
251470105000006;8;10;0;0;3;0;5;0;0;3;0
251470105000007;8;6;1;0;6;0;6;0;0;3;0
251470105000008;1;21;0;0;12;0;25;0;0;10;0
251480005000001;1;19;0;0;19;0;23;0;0;24;0
251480005000002;1;18;0;0;13;0;12;0;0;25;0
251480005000003;8;15;0;0;8;0;12;0;0;12;0
251480005000004;8;5;0;0;7;0;6;0;0;2;0
251480005000005;8;11;0;0;6;0;15;0;0;5;0
251480005000006;8;13;0;0;9;0;9;0;0;9;0
251480005000007;8;3;0;0;4;0;1;0;0;3;0
251490905000001;1;12;0;0;5;0;14;0;0;4;0
251490905000002;1;19;2;0;12;0;14;5;0;17;0
251490905000003;1;22;1;0;11;0;17;1;0;7;0
251490905000004;1;16;2;0;7;0;11;0;0;6;0
251490905000005;1;22;0;1;13;0;19;0;0;13;0
251490905000006;1;22;0;0;15;0;18;1;1;11;0
251490905000007;8;6;0;0;18;0;3;0;0;7;0
251490905000008;8;6;0;0;1;0;5;0;0;3;0
251490905000009;8;2;0;0;2;0;2;0;0;1;0
251490905000010;8;2;0;0;0;0;2;0;0;1;0
251490905000011;8;2;0;0;2;0;3;0;0;1;0
251490905000012;8;4;0;0;2;0;2;1;0;4;0
251490905000013;8;3;0;0;11;0;2;0;0;6;0
251490905000014;8;2;0;0;0;0;2;0;0;2;0
251490905000015;8;2;0;0;3;0;4;0;2;3;0
251490905000016;1;13;1;1;11;0;12;0;0;6;0
251490905000017;1;15;0;0;14;0;17;0;0;5;0
251500505000001;1;23;3;2;14;0;22;1;0;14;0
251500505000002;1;20;0;0;24;0;19;1;0;18;0
251500505000003;8;10;10;0;24;0;13;12;0;26;0
251500505000004;8;5;0;0;10;0;11;0;0;16;0
251500505000005;8;14;0;0;15;0;15;1;0;18;0
251500505000006;8;37;0;0;34;0;28;1;0;32;0
251500505000007;8;4;0;0;3;0;2;0;0;0;0
251500505000008;1;2;0;0;8;0;10;1;2;11;0
251500505000009;1;13;0;0;22;0;16;0;0;18;0
251510405000001;1;20;0;0;5;0;12;0;0;11;0
251510405000002;1;11;1;0;26;0;9;1;0;24;0
251510405000003;1;22;1;0;16;0;29;1;0;21;0
251510405000004;8;12;1;0;7;0;11;2;0;7;0
251510405000005;8;18;5;0;9;0;12;1;0;14;0
251510405000006;8;19;2;0;27;0;16;2;0;13;0
251510405000007;8;14;0;0;21;0;8;1;0;19;0
251510405000008;8;4;0;0;4;0;6;0;0;1;0
251510405000009;8;8;2;1;10;0;9;2;0;10;0
251510405000010;8;3;0;0;8;0;3;1;0;2;0
251510405000011;8;5;0;0;15;0;7;0;0;9;0
251510405000012;8;21;0;0;42;0;27;0;0;47;0
251510405000013;1;15;1;0;14;0;18;0;0;15;0
251510405000014;1;5;1;0;10;0;5;2;0;11;0
251510405000015;1;15;0;1;20;0;13;0;0;11;0
251520305000001;1;8;1;0;13;0;9;0;0;8;0
251520305000002;1;4;0;0;9;0;6;0;0;7;0
251520305000003;8;6;0;0;14;0;7;0;0;11;0
251520305000004;8;3;0;1;9;0;6;1;1;13;0
251520305000005;8;4;0;0;3;0;7;0;0;2;0
251520305000006;1;14;0;0;18;0;14;1;0;16;0
251520305000007;1;13;0;0;9;0;17;0;0;9;0
251530205000001;1;13;0;0;11;0;18;1;0;11;0
251530205000002;1;22;2;0;26;0;20;3;1;20;1
251530205000003;1;12;0;1;9;0;18;0;0;9;0
251530205000004;1;11;1;0;16;0;22;1;0;13;0
251530205000005;1;20;0;0;12;0;12;0;0;15;0
251530205000006;1;7;1;0;11;0;20;0;1;8;0
251530205000007;1;19;2;1;13;0;16;3;2;18;0
251530205000008;1;9;2;0;14;0;17;0;0;14;0
251530205000009;1;21;0;0;28;0;17;0;0;30;0
251530205000010;1;13;0;0;11;0;13;0;0;10;0
251530205000011;1;15;5;1;31;0;18;6;0;23;0
251530205000012;1;11;1;0;12;0;10;1;0;13;0
251530205000013;1;19;0;0;18;0;32;0;0;20;0
251530205000014;1;22;0;0;10;0;13;0;0;11;0
251530205000015;1;6;0;1;6;0;12;0;0;11;0
251530205000016;1;16;2;0;14;0;7;1;0;10;0
251530205000017;1;14;0;0;18;0;15;0;0;7;0
251530205000018;1;4;0;1;30;0;4;0;0;27;0
251530205000019;1;23;0;0;18;0;20;1;0;25;0
251530205000020;1;23;1;0;27;0;24;0;0;23;0
251530205000021;1;10;0;0;7;0;11;0;0;8;0
251530205000022;1;5;0;0;4;0;7;0;0;1;0
251530205000023;1;16;0;0;16;0;17;0;0;14;0
251530205000024;1;12;0;0;15;0;13;2;0;17;0
251530205000025;1;24;0;0;34;0;22;1;0;30;0
251530205000026;1;23;7;3;24;0;16;4;0;20;0
251530205000027;1;17;1;1;17;0;11;1;2;17;0
251530205000028;1;22;0;0;13;0;24;0;0;10;0
251530205000029;1;15;0;0;14;0;16;0;1;7;0
251530205000030;1;11;0;0;10;0;6;0;1;11;0
251530205000031;1;54;3;0;49;0;37;5;0;32;0
251530205000032;1;16;0;0;15;0;22;1;0;23;0
251530205000033;1;21;1;1;24;0;15;0;0;29;0
251530205000034;1;9;0;0;9;0;13;0;0;11;0
251530205000035;1;39;2;3;33;0;43;1;0;35;0
251530205000036;1;6;0;0;9;0;15;0;1;9;0
251530205000037;8;4;0;0;11;1;9;0;0;16;0
251530205000038;8;3;1;1;14;0;11;0;0;4;0
251530205000039;8;2;0;0;3;0;4;0;0;3;0
251530205000040;8;7;0;0;13;0;5;0;0;10;0
251530205000041;5;3;2;0;8;0;3;0;0;8;0
251530205000042;8;9;0;0;13;0;7;0;0;15;0
251530205000043;8;17;0;0;20;0;16;0;0;12;0
251530205000044;8;9;0;0;32;0;13;0;0;20;0
251530205000045;8;10;2;0;22;0;16;2;1;13;0
251530205000046;8;3;0;0;6;0;4;0;0;6;0
251530205000047;8;12;0;0;30;0;27;0;0;25;0
251530205000048;5;16;1;0;40;0;13;0;0;37;0
251530205000049;5;9;0;0;12;0;13;0;0;9;0
251530205000050;5;15;2;0;5;0;15;1;0;4;0
251530205000051;5;5;0;0;4;0;5;0;0;4;0
251530205000052;5;9;0;0;12;0;4;0;0;6;0
251530205000053;5;12;0;0;7;0;12;0;0;7;0
251530205000054;5;11;0;0;8;0;8;0;0;16;0
251530205000055;1;10;0;0;6;0;14;0;0;13;0
251530205000056;1;16;0;0;25;0;17;0;1;17;0
251530205000057;1;16;0;0;13;0;16;0;0;15;0
251530205000058;1;24;0;0;19;0;25;0;0;18;0
251530205000059;5;2;0;0;0;0;2;1;0;1;0
251530220000001;1;24;0;0;25;0;24;1;0;19;0
251530220000002;8;3;0;1;4;0;3;0;1;6;0
251530220000003;8;1;0;0;15;0;7;0;0;11;0
251530220000004;8;16;0;0;24;0;18;0;0;26;0
251540105000001;1;11;0;0;16;0;9;0;0;13;0
251540105000002;8;8;0;0;3;0;7;0;0;5;0
251540110000001;1;22;1;0;25;0;28;2;2;34;0
251540110000002;1;21;0;0;19;0;20;1;0;24;0
251540110000003;1;22;1;1;29;0;32;2;1;33;0
251540110000004;8;13;3;2;15;0;5;1;1;13;0
251540110000005;8;13;3;0;22;0;15;3;2;21;0
251540110000006;8;11;1;0;35;0;14;1;0;40;0
251540110000007;8;29;0;0;63;0;30;3;1;57;0
251540110000008;1;20;2;1;12;0;16;0;0;17;0
251550005000001;1;4;0;0;7;0;6;0;0;2;0
251550005000002;1;10;0;0;8;0;20;0;0;8;0
251550005000003;1;9;0;0;10;0;9;1;0;11;0
251550005000004;1;19;0;0;21;1;19;1;0;12;0
251550005000005;1;20;1;0;11;0;22;2;0;16;0
251550005000006;1;21;1;0;20;0;14;2;0;32;0
251550005000007;1;22;0;0;18;0;12;0;0;13;0
251550005000008;1;22;0;2;11;0;25;0;1;15;0
251550005000009;1;21;0;0;7;0;15;0;0;7;0
251550005000010;8;2;0;0;1;0;5;0;0;1;0
251550005000011;8;8;1;0;12;0;6;0;0;6;0
251550005000012;8;1;0;0;8;0;8;0;0;6;0
251550005000013;8;8;0;0;10;0;9;0;0;8;0
251550005000014;8;13;1;0;11;0;10;1;0;10;0
251550005000015;8;11;10;0;4;0;8;8;2;4;0
251550005000016;4;2;0;0;20;0;6;0;0;25;0
251550005000017;1;8;0;0;4;0;6;0;0;7;0
251550015000001;1;8;0;0;13;0;9;1;0;10;0
251550015000002;8;3;0;0;1;0;4;0;0;5;0
251550015000003;8;0;0;0;1;0;3;0;0;1;0
251550020000001;1;4;0;0;3;0;2;0;0;2;0
251550020000002;8;5;0;0;8;0;3;0;0;2;0
251550020000003;8;4;0;0;12;0;6;0;0;14;0
251550020000004;5;3;0;0;0;0;1;0;0;1;0
251560905000001;1;19;0;1;23;0;16;0;0;23;0
251560905000002;1;24;0;0;21;0;21;1;0;26;0
251560905000003;8;9;1;0;7;0;5;0;0;5;0
251560905000004;4;7;0;0;3;0;4;0;0;7;0
251560905000005;8;4;0;0;6;0;7;0;0;4;0
251570805000001;1;8;1;0;33;0;17;1;0;34;0
251570805000002;1;11;0;0;12;0;14;0;0;17;0
251570805000003;8;1;0;0;18;0;6;0;0;12;0
251570805000004;8;9;0;2;23;0;9;0;0;8;0
251580705000001;1;22;0;0;23;0;16;0;1;12;0
251580705000002;1;15;1;1;18;0;20;1;1;13;0
251580705000003;1;21;0;0;8;0;9;0;1;16;0
251580705000004;1;12;0;0;14;0;15;0;0;17;0
251580705000005;8;3;0;0;2;0;4;0;0;3;0
251580705000006;8;7;0;0;3;0;6;0;0;2;0
251580705000007;8;3;0;0;4;0;4;0;0;10;0
251580705000008;8;0;1;0;8;0;0;0;0;7;0
251580705000009;8;16;0;0;13;0;12;1;0;20;0
251580705000010;8;10;1;0;6;0;9;1;0;10;0
251580705000011;8;16;1;0;14;0;6;1;0;12;0
251580705000012;4;8;0;0;10;0;2;0;0;9;0
251590605000001;1;23;0;0;17;0;17;0;0;21;0
251590605000002;1;9;0;0;11;0;11;1;0;12;0
251590605000003;1;23;1;0;18;0;13;0;0;19;0
251590605000004;8;7;0;0;5;0;5;0;0;4;0
251590605000005;8;1;0;0;1;0;1;0;0;0;0
251590605000006;8;2;1;0;4;0;8;0;0;0;0
251590605000007;8;2;0;0;1;0;0;0;0;1;0
251590605000008;8;3;0;1;4;0;2;0;0;4;0
251590605000009;8;16;0;0;12;0;18;0;0;12;0
251590605000010;8;2;0;0;9;0;8;0;0;9;0
251590605000011;8;8;0;0;11;0;8;0;0;9;0
251590605000012;8;0;0;0;1;0;1;0;0;1;0
