Cod_setor;Situacao_setor;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;
251530205000042;8;132;0;0;2;4;0;1;5;3;4;8;3;5;0;4;3;9;3;3;7;9;4;0;4;3;2;5;1;2;3;3;2;2;1;0;0;2;0;2;2;0;1;0;0;2;0;0;0;3;0;1;1;0;0;3;0;1;0;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;1;2;31;28;55;1;1;4;6;0;139;1;3;2;2;4;2;0;4;5;7;1;2;8;4;4;9;6;3;1;5;5;1;1;1;4;4;4;2;4;1;1;1;0;5;1;4;0;2;1;0;0;1;3;1;2;1;0;1;0;4;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;4;0;1;1;0;0;0;0;2;40;26;43;6;2;3;7;0
251530205000043;8;238;1;2;5;8;8;7;8;10;4;12;10;9;10;6;8;5;4;5;8;2;4;8;3;7;2;5;5;6;5;3;5;3;3;2;1;3;1;1;3;6;2;1;1;0;1;1;1;0;1;3;1;3;1;1;0;1;2;3;1;0;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;1;90;6;90;1;13;1;8;0;246;0;2;1;6;6;10;13;7;8;6;6;10;7;4;7;5;5;6;5;6;3;3;6;7;6;8;6;5;8;10;8;5;4;1;3;3;5;2;0;4;2;1;3;0;1;0;1;1;2;0;2;2;1;1;1;2;1;1;2;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;20;110;76;0;12;3;5;2
251530205000044;8;321;2;6;6;8;9;7;11;11;13;8;18;11;10;8;13;5;15;4;12;8;12;4;5;7;8;5;5;3;3;1;7;4;4;5;5;3;4;1;1;3;2;6;0;4;3;0;0;1;1;1;4;4;2;0;0;1;1;1;2;2;1;0;0;1;0;3;2;1;0;0;0;0;0;0;0;3;100;11;148;1;17;5;7;1;321;4;5;6;3;5;15;17;12;7;11;10;7;10;12;17;7;7;6;7;5;6;7;6;2;8;6;7;8;4;7;5;6;6;3;3;6;4;1;4;8;3;3;4;1;2;4;2;1;0;1;1;0;1;0;2;4;1;1;2;0;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;2;15;116;135;6;14;1;11;0
251530205000045;8;217;1;3;4;3;10;3;7;7;4;6;9;5;12;10;13;7;3;4;7;3;3;4;7;2;5;4;5;6;3;4;8;3;4;3;2;3;3;2;0;2;1;1;3;2;0;1;0;1;1;0;0;3;0;0;1;1;1;2;0;1;0;0;0;0;2;0;0;0;0;0;0;0;1;1;0;0;80;5;93;1;8;2;7;0;240;2;0;9;1;10;6;4;7;8;6;7;10;5;6;12;5;7;10;4;5;8;8;8;4;4;0;6;5;6;4;5;5;5;3;3;6;3;2;2;0;2;1;3;1;0;0;1;1;1;2;0;0;1;2;1;3;1;1;0;0;1;1;1;0;1;2;0;1;1;0;0;0;0;0;0;0;25;89;90;1;6;2;5;0
251530205000046;8;98;0;0;1;1;3;3;5;4;1;2;5;4;6;4;2;0;7;2;4;2;2;3;1;2;0;3;2;2;3;1;0;1;1;1;1;2;1;2;0;2;1;0;1;2;2;1;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;1;44;0;4;1;2;0;111;0;0;3;0;0;2;6;2;2;3;3;3;6;6;2;3;6;2;2;3;4;1;6;2;4;1;2;1;1;1;0;4;2;1;0;4;1;1;0;0;4;1;0;1;0;1;1;1;0;1;1;1;0;1;2;1;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;8;50;40;1;3;0;5;0
251530205000047;8;233;0;1;4;3;6;5;9;7;7;11;12;9;11;10;11;7;6;9;4;4;6;3;1;3;1;6;7;5;6;5;3;2;2;0;2;5;4;3;1;1;1;1;2;1;0;1;0;2;1;4;1;1;1;1;1;2;0;2;1;0;0;0;1;0;0;3;1;0;0;1;1;0;0;0;0;1;75;4;107;0;20;2;5;3;217;0;2;2;2;7;7;6;7;9;9;10;6;9;7;4;2;2;12;7;6;6;1;6;6;6;4;5;2;7;4;2;7;4;1;3;0;1;4;2;2;3;1;0;1;3;0;0;4;0;2;3;1;4;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;1;13;87;78;1;16;1;8;0
251530205000048;5;297;1;4;5;2;3;1;9;11;11;16;15;18;17;11;9;5;17;5;6;7;2;9;2;7;4;7;4;6;3;1;7;3;3;6;1;3;4;4;4;3;2;2;2;3;2;2;1;0;2;1;1;1;2;3;0;2;0;3;0;0;1;2;1;0;0;0;0;0;0;0;1;1;0;0;0;6;113;3;148;0;10;2;6;0;342;0;0;4;9;14;5;12;14;10;18;16;16;11;18;15;8;12;11;6;8;8;5;12;9;5;7;6;1;4;6;6;5;4;3;5;3;2;5;1;3;2;3;5;4;1;0;3;1;1;2;0;1;1;1;1;1;2;0;0;0;1;2;0;1;0;1;0;0;0;0;0;0;0;0;1;0;22;121;148;0;12;1;11;0
251530205000049;5;168;0;1;1;5;4;8;10;9;4;18;9;8;6;4;9;5;7;1;4;2;2;1;3;3;2;1;2;0;1;0;1;1;1;3;1;2;4;0;0;2;1;1;1;0;1;0;0;0;0;2;4;0;0;1;0;2;1;0;1;1;1;0;0;1;0;2;0;0;0;0;0;0;0;0;1;2;44;8;92;1;9;3;0;0;169;1;1;0;3;5;2;8;4;9;8;13;3;7;6;4;5;3;2;2;5;3;6;2;5;4;2;2;4;5;3;2;2;3;3;2;2;1;1;2;1;0;3;1;1;2;1;0;0;2;0;0;2;0;0;0;2;1;1;0;0;2;0;2;0;0;1;0;2;0;0;0;0;0;0;0;0;24;52;67;0;6;4;5;0
251530205000050;5;102;1;2;1;3;2;3;4;6;6;2;5;3;2;2;2;6;5;4;8;2;3;4;2;2;2;1;1;1;1;0;0;0;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;1;1;1;0;2;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;25;3;56;0;5;2;2;0;89;2;0;1;2;4;1;4;2;1;5;4;3;5;4;4;2;0;1;6;2;3;1;1;2;2;3;2;1;2;1;1;2;0;2;1;0;1;0;1;0;0;0;0;0;1;2;1;2;0;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;22;28;0;5;2;6;0
251530205000051;5;57;0;0;4;1;2;3;3;1;4;0;2;3;3;0;1;0;0;0;3;3;1;2;0;0;1;1;0;1;2;0;1;1;2;0;0;0;1;3;0;0;0;0;1;2;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;19;2;17;1;4;2;5;0;67;3;0;2;2;1;1;1;3;3;0;0;1;5;2;2;5;1;1;2;3;1;1;5;1;1;2;1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;1;1;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;3;22;25;3;1;1;3;0
251530205000052;5;79;1;0;0;1;4;1;0;2;2;2;5;1;0;3;3;2;4;1;2;4;4;4;1;1;1;3;1;5;0;0;0;1;1;0;0;0;1;2;0;0;1;1;0;0;0;0;1;1;1;1;0;1;1;1;1;2;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;32;2;33;1;0;0;5;0;90;1;1;3;5;2;3;3;0;5;2;2;2;2;3;1;2;2;5;2;3;3;2;2;4;2;1;3;3;1;0;0;0;0;1;1;0;2;2;1;1;0;2;1;0;0;0;2;1;1;0;3;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;32;29;0;3;2;5;1
251530205000053;5;201;4;2;3;2;4;4;9;8;4;9;12;10;4;7;5;6;8;8;4;10;6;3;6;5;2;5;4;3;2;2;1;2;2;7;2;1;1;2;3;1;1;3;0;0;1;1;1;1;1;1;1;1;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;58;18;95;0;8;1;6;0;169;1;3;3;2;2;4;2;7;9;7;9;2;7;11;3;3;6;10;11;3;4;6;1;3;4;0;3;2;6;1;2;3;1;2;1;1;2;5;3;3;0;1;0;2;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;54;60;1;10;1;8;0
251530205000054;5;259;3;2;6;5;5;4;14;1;16;4;10;4;8;9;6;10;8;7;6;7;7;4;5;4;7;4;6;3;6;5;2;7;4;1;0;1;3;5;2;4;3;4;4;2;2;1;2;0;1;1;1;5;2;2;1;1;2;0;0;0;0;2;0;1;1;0;1;0;1;3;0;0;0;0;0;1;63;21;107;3;21;8;15;0;274;1;2;3;5;14;8;9;9;6;10;8;8;7;9;7;2;10;8;3;2;7;7;7;4;5;5;2;4;5;5;5;6;6;4;1;5;4;3;3;2;2;4;2;2;7;3;1;1;2;1;6;2;0;1;1;1;1;2;2;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;1;2;40;70;80;3;16;17;23;0
251530205000055;1;152;1;2;2;1;0;5;1;7;3;5;3;5;7;1;4;8;3;6;3;1;6;5;1;3;1;2;5;2;5;2;0;1;2;2;0;5;1;4;4;1;3;1;0;1;3;2;1;1;0;1;0;2;1;3;0;0;1;0;2;0;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;4;59;8;65;0;8;1;5;0;188;1;2;3;3;5;1;2;3;3;5;6;0;7;3;5;4;4;5;9;3;2;5;2;4;2;3;3;9;7;5;6;0;4;4;3;2;1;2;2;7;1;1;3;4;2;3;6;1;0;0;1;2;1;3;1;1;1;0;0;1;2;0;0;1;2;1;1;0;0;1;1;0;0;0;0;0;28;60;65;3;8;1;9;0
251530205000056;1;195;1;2;6;4;3;5;13;4;8;4;6;7;4;5;4;8;8;3;4;5;7;5;3;5;1;6;6;3;2;4;4;3;2;2;3;5;2;2;0;3;1;2;0;1;1;3;2;3;0;3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;36;59;66;1;5;7;5;0;248;2;5;3;9;4;8;12;9;5;8;8;8;4;12;5;5;4;5;5;4;1;7;5;8;10;5;3;3;7;5;3;5;1;5;3;5;4;3;3;0;3;1;2;2;1;1;3;1;0;2;2;1;3;1;2;3;1;0;1;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;2;107;25;61;5;11;4;10;0
251530205000057;1;166;2;0;2;3;6;4;5;4;4;6;5;5;5;9;8;6;8;6;3;3;5;9;4;2;5;4;2;2;3;0;2;0;2;3;3;3;2;2;2;1;0;2;0;1;2;2;1;1;2;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;47;20;71;0;7;0;8;0;197;1;1;2;7;8;4;10;5;6;8;8;8;6;7;2;7;7;2;3;9;2;5;4;3;4;1;4;9;3;4;1;3;1;3;2;7;5;3;2;1;0;0;0;3;2;1;1;1;1;0;2;4;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;53;74;1;5;0;7;0
251530205000058;1;241;1;5;9;6;5;7;10;9;5;11;9;9;9;10;3;2;4;8;7;6;10;3;5;8;6;3;3;3;6;2;3;2;1;5;1;0;2;4;1;1;2;2;2;2;2;4;0;4;2;2;2;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;1;0;0;88;10;93;1;11;2;9;0;280;2;4;8;16;7;10;11;15;9;7;5;5;5;7;5;5;7;7;7;8;8;7;12;3;6;9;6;5;7;3;1;4;2;8;5;1;5;1;3;2;0;1;3;1;3;1;0;2;2;0;2;4;0;1;0;0;0;1;1;0;0;0;1;0;2;0;0;1;2;1;1;1;0;0;0;1;31;102;84;5;7;2;12;0
251530205000059;5;72;0;1;1;2;3;4;4;1;1;5;3;1;3;2;1;0;4;2;3;1;1;1;1;2;0;1;1;3;1;0;0;1;0;2;1;1;2;1;0;2;4;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;17;18;3;2;6;8;0;70;1;1;5;0;5;3;4;1;3;1;4;2;2;5;2;0;1;0;2;2;1;0;0;2;3;1;1;1;2;0;2;1;2;0;1;2;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;6;19;3;0;5;4;0
251530220000001;1;367;3;6;5;18;13;10;17;12;13;12;15;12;10;11;15;11;13;15;7;6;8;7;7;5;8;8;8;6;8;7;5;5;6;3;2;2;7;5;4;4;0;3;1;1;3;3;2;1;0;1;0;0;1;1;1;0;1;0;0;0;1;1;0;1;2;3;0;1;0;0;0;0;0;0;0;0;110;16;161;2;20;3;9;1;369;3;7;10;16;9;14;10;16;12;15;14;20;10;12;14;11;11;7;7;15;10;3;6;13;6;8;4;6;4;5;3;5;4;5;4;5;5;3;3;1;4;3;1;1;3;1;0;0;0;1;2;0;3;1;0;3;0;3;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;2;29;120;135;2;20;7;11;0
251530220000002;8;84;0;0;0;2;3;2;6;3;1;4;2;5;0;2;3;5;1;1;2;1;3;3;2;1;0;0;1;3;0;2;2;1;2;0;2;2;1;1;0;3;0;1;1;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;34;0;33;0;7;1;3;0;81;0;3;3;1;1;0;4;1;3;1;4;3;4;5;2;5;2;1;3;0;2;2;1;3;0;3;1;1;1;2;3;2;0;0;2;1;1;0;0;1;1;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;36;23;0;4;1;7;0
251530220000003;8;81;0;0;2;2;1;2;3;3;3;6;4;6;4;5;0;4;4;2;1;0;1;3;1;1;0;0;0;1;2;1;1;0;2;0;0;2;2;3;0;0;0;0;0;1;0;1;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;43;0;2;0;4;1;91;0;0;1;2;3;5;3;3;3;4;3;5;7;2;1;3;5;4;2;1;2;0;0;2;3;3;0;1;7;0;2;0;0;4;1;0;0;1;0;1;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;5;34;32;0;6;0;6;1
251530220000004;8;211;0;3;3;2;6;3;6;7;8;11;15;9;5;9;7;10;8;7;10;7;2;5;4;3;3;4;3;5;3;2;2;5;3;0;2;4;3;3;1;2;1;0;2;1;2;1;0;0;0;2;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;53;20;87;5;21;9;2;0;222;2;2;5;5;2;4;12;12;8;7;8;10;11;7;9;5;8;6;7;8;10;3;2;5;2;5;6;2;3;4;2;3;4;3;0;2;2;4;3;3;2;1;0;2;0;1;1;2;0;0;0;1;1;0;0;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;31;62;85;4;9;8;7;0
251540105000001;1;219;1;0;4;6;4;2;9;4;13;7;6;6;10;9;7;1;10;5;4;7;5;3;4;7;2;6;4;2;7;4;1;2;3;5;2;3;0;0;4;3;3;2;0;0;2;1;4;2;0;1;3;1;1;0;1;2;2;2;0;1;0;0;0;0;2;1;0;1;0;0;0;0;0;0;1;4;52;47;83;1;15;1;5;0;230;0;1;5;6;9;2;2;7;10;8;8;7;9;7;2;5;4;5;7;4;5;5;4;6;2;6;3;3;5;3;2;2;5;2;1;1;5;2;4;3;5;1;5;4;2;2;2;2;2;1;2;0;2;0;3;0;2;1;2;3;0;1;3;1;1;1;1;0;0;2;1;0;0;0;0;1;77;57;57;1;6;1;7;0
251540105000002;8;129;1;0;2;2;2;1;4;11;2;3;11;3;5;3;6;5;4;4;4;4;1;3;2;1;2;2;1;1;0;2;2;3;0;4;0;0;5;3;2;1;2;0;2;1;1;1;0;1;0;0;2;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;69;0;4;1;3;0;143;0;1;3;2;3;2;4;7;4;6;8;2;10;3;4;1;1;5;4;5;7;4;3;1;0;1;0;3;3;2;0;3;4;1;3;1;1;1;3;1;3;3;3;0;0;0;0;1;0;2;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;1;2;1;1;1;0;0;0;0;0;2;4;64;61;1;2;0;2;0
251540110000001;1;414;1;4;11;8;12;14;8;9;15;14;15;7;11;14;13;19;12;12;9;10;14;7;9;16;7;12;11;8;1;7;5;3;5;4;3;4;10;3;1;3;6;0;2;4;4;3;3;3;1;2;3;3;1;2;2;2;2;0;1;2;0;2;1;0;1;2;1;2;0;2;1;2;1;0;0;2;153;37;170;1;9;3;4;0;470;2;9;8;13;11;11;11;18;19;16;11;11;15;10;17;8;19;17;14;17;7;6;11;12;10;8;11;8;6;8;1;3;3;6;8;4;6;7;6;8;6;2;9;3;4;4;1;1;4;3;2;2;3;5;1;2;1;1;1;0;2;1;1;2;3;0;1;1;1;0;0;0;1;0;1;5;83;156;152;7;9;4;14;0
251540110000002;1;264;3;11;7;7;10;10;3;9;6;6;8;7;4;10;8;6;6;8;2;4;7;3;5;13;5;14;6;3;4;6;3;8;2;1;1;3;1;5;3;3;2;0;0;2;3;0;2;1;1;2;2;1;0;1;0;2;0;3;0;1;0;0;1;2;2;1;0;0;0;0;0;0;0;1;0;3;98;26;84;2;12;2;2;0;293;4;4;9;10;9;7;9;17;3;5;9;8;8;8;5;2;9;12;12;11;6;7;10;6;3;8;4;2;2;3;7;5;4;3;5;5;1;1;2;7;1;0;3;3;1;2;2;1;2;0;2;1;1;2;1;0;3;0;1;0;1;1;1;1;1;2;1;0;2;0;1;0;1;1;0;2;54;103;81;1;9;0;8;0
251540110000003;1;421;3;4;7;13;13;13;17;10;15;12;19;10;10;11;11;15;16;19;14;13;9;8;7;12;3;7;7;7;7;9;4;8;6;3;4;2;2;6;4;2;3;5;1;2;3;2;2;2;2;1;1;2;1;1;1;3;1;2;4;2;3;0;2;1;3;1;0;2;0;1;0;0;0;1;1;3;139;29;185;2;14;4;8;0;472;4;3;11;12;9;13;13;8;22;12;18;11;18;17;14;10;18;11;10;9;9;5;11;12;4;10;12;9;7;6;7;7;5;3;4;5;4;6;4;10;5;6;3;3;3;4;3;4;1;4;3;4;3;3;1;3;2;5;3;2;1;2;2;0;2;2;2;1;4;1;1;1;0;1;1;3;86;152;150;4;21;9;9;0
251540110000004;8;192;2;5;5;6;7;9;7;7;4;6;7;6;5;7;3;5;3;2;3;5;7;7;4;3;5;1;5;1;2;5;2;3;3;2;0;1;0;1;4;0;2;3;0;1;1;2;0;1;1;0;1;3;1;2;3;0;1;2;0;0;0;0;1;2;0;0;1;1;0;0;1;1;0;0;0;1;56;18;78;0;6;2;7;0;204;4;1;3;4;3;8;7;3;9;5;3;3;3;3;7;2;7;8;5;3;6;6;3;3;7;1;3;6;2;3;4;6;5;3;3;0;2;5;1;2;3;1;1;0;1;0;2;2;1;1;2;4;0;3;0;2;2;3;0;1;3;2;0;1;1;1;1;0;2;0;0;0;0;0;1;1;38;66;76;0;3;2;4;0
251540110000005;8;484;5;5;11;13;10;14;11;16;14;22;19;9;17;16;23;14;15;16;8;19;11;9;10;15;5;6;8;13;4;6;4;5;5;4;2;6;2;6;2;2;2;7;3;8;3;3;5;1;2;4;0;1;4;0;4;2;1;6;2;3;0;0;3;2;0;0;3;3;1;0;1;1;1;0;0;6;158;16;221;1;26;4;10;1;469;3;0;13;16;12;14;8;15;15;20;16;13;21;12;12;9;11;17;11;7;13;7;6;11;7;11;3;6;6;5;14;6;9;6;4;8;4;7;6;5;6;2;3;0;1;4;6;3;2;1;5;2;2;5;5;2;2;7;2;1;2;2;1;1;1;0;0;1;1;2;0;0;1;0;0;7;35;176;176;4;14;6;13;0
251540110000006;8;476;0;6;4;14;10;14;10;19;17;16;22;12;18;21;17;13;19;17;10;15;14;11;7;7;9;6;12;11;8;8;5;2;7;3;3;5;6;8;2;2;5;5;2;1;3;5;1;5;4;2;0;1;0;6;1;2;0;3;1;1;3;1;1;1;2;0;1;1;1;1;0;1;0;0;0;5;149;22;236;2;21;3;8;1;448;1;7;7;13;10;9;8;11;18;16;19;9;20;10;16;15;10;10;18;10;13;7;10;10;9;7;6;9;3;4;10;3;3;7;8;4;7;4;7;1;2;8;6;2;6;9;1;3;5;3;3;2;1;5;0;2;2;3;0;0;2;2;3;0;1;0;1;1;1;0;2;0;0;0;0;3;49;187;153;3;9;3;6;0
251540110000007;8;678;3;5;12;10;23;23;18;21;24;35;23;19;17;20;18;23;25;20;16;27;13;15;13;20;9;11;15;7;7;9;9;7;9;4;5;8;3;5;4;6;7;7;3;9;4;3;6;4;5;2;4;7;2;3;1;4;4;6;3;0;3;2;1;0;4;3;1;5;0;3;2;1;0;2;0;6;201;37;330;1;30;6;15;2;722;6;5;12;14;17;29;10;21;16;23;28;19;13;20;23;27;15;19;25;17;11;14;13;18;9;13;18;9;22;7;15;6;11;6;3;7;7;3;9;5;6;5;11;7;6;5;3;8;8;5;11;11;4;6;5;4;1;4;5;4;1;2;3;2;1;6;3;2;0;3;1;2;1;0;0;11;104;244;269;4;12;6;22;3
251540110000008;1;260;1;5;6;11;11;8;6;14;5;4;8;2;9;4;6;7;8;5;8;6;7;3;9;3;4;5;6;3;7;3;2;2;7;5;2;3;5;3;4;3;3;2;0;4;1;2;1;1;3;2;3;0;0;2;1;1;1;0;1;1;0;0;1;0;1;1;0;2;1;0;0;0;0;0;0;5;109;8;92;0;10;1;5;0;301;2;3;6;8;10;7;4;7;8;11;13;6;7;5;8;10;6;9;6;2;7;6;8;9;5;7;3;8;5;4;9;4;5;4;6;0;5;3;5;4;0;4;2;2;4;3;2;1;4;2;0;4;1;0;0;4;3;1;1;2;1;2;0;2;0;1;0;1;1;0;0;0;3;0;1;4;52;112;99;1;4;0;3;0
251550005000001;1;166;0;4;4;1;5;4;2;3;4;1;0;2;3;3;2;3;2;4;3;4;2;3;6;4;6;3;2;5;6;1;3;3;5;5;1;0;2;2;2;2;7;3;3;1;2;2;1;2;2;1;2;2;0;1;0;1;2;3;0;1;1;1;2;0;1;1;2;1;0;0;3;0;0;1;0;0;51;21;53;0;4;5;4;1;200;4;0;5;5;4;3;2;3;1;4;1;4;3;1;2;5;6;4;2;4;4;3;1;2;4;6;5;1;6;4;3;3;4;2;2;3;2;3;2;4;6;3;3;5;1;3;4;1;1;2;2;1;1;0;0;3;4;0;3;1;5;1;1;1;3;1;3;1;3;1;0;2;0;0;1;6;59;48;60;5;4;0;2;1
251550005000002;1;226;3;1;11;3;9;4;4;5;6;7;3;8;4;4;4;3;3;1;3;5;6;2;7;5;3;5;1;1;2;4;4;3;0;6;4;5;7;4;4;1;7;1;5;5;9;2;2;2;2;1;2;0;0;3;0;3;1;0;1;0;5;0;1;0;0;0;1;0;0;2;2;2;1;0;0;1;77;34;69;1;9;2;5;1;279;3;5;5;8;4;7;12;6;8;10;10;7;2;6;7;4;4;3;3;3;3;7;4;7;7;5;3;9;2;3;4;4;3;4;4;3;5;6;5;6;5;6;3;6;3;1;2;4;1;1;1;3;4;0;2;3;2;0;2;2;0;1;0;1;1;2;4;1;2;1;1;0;0;0;1;2;75;72;94;2;2;2;7;0
251550005000003;1;241;1;8;10;3;4;4;10;2;2;5;5;4;2;5;7;6;6;6;6;4;8;5;2;4;2;3;6;5;2;2;9;1;4;3;3;2;4;2;4;5;1;4;5;2;2;0;1;2;5;3;5;0;2;1;6;2;1;2;2;2;2;1;0;2;0;1;3;0;0;0;1;1;0;0;1;5;89;24;75;1;17;4;5;0;316;2;0;2;1;4;5;6;5;8;4;6;9;4;7;5;5;3;5;7;7;3;5;9;13;9;3;2;2;2;2;4;4;2;5;4;4;3;3;1;5;7;5;5;3;6;6;3;1;6;3;2;5;4;0;2;5;4;0;5;6;5;4;2;2;3;2;2;1;2;1;3;3;2;1;7;18;108;88;82;6;6;7;6;4
251550005000004;1;271;1;1;3;9;7;10;6;17;9;12;8;14;6;2;5;7;4;7;9;6;6;9;4;3;1;5;8;6;3;2;4;2;4;0;2;5;5;1;6;2;5;5;2;2;2;0;0;3;2;2;1;2;2;0;1;1;1;1;1;0;0;1;1;2;1;3;2;0;1;2;2;1;0;1;0;0;74;46;102;1;22;4;0;1;317;4;7;7;12;5;7;7;6;6;8;4;5;12;10;2;10;5;4;5;7;3;7;3;4;3;6;4;5;3;8;12;7;8;4;2;7;4;5;6;4;4;4;0;4;1;1;4;2;3;3;4;3;4;2;2;3;1;5;0;3;6;0;1;1;2;1;2;1;0;1;1;1;1;1;2;5;100;80;79;3;7;2;9;0
251550005000005;1;265;3;5;4;5;9;11;4;8;6;8;7;3;2;4;5;7;5;4;4;5;3;7;7;9;5;4;4;6;7;4;4;3;4;4;2;1;1;3;4;5;1;2;3;5;4;1;3;3;2;3;3;4;1;2;3;1;1;3;1;0;1;4;3;1;0;2;4;0;0;1;2;2;0;0;1;2;82;36;99;1;7;7;7;0;343;3;5;6;6;7;5;3;5;5;7;11;5;9;3;8;8;6;8;9;13;3;12;8;4;4;5;3;2;2;5;6;6;5;4;4;6;4;4;4;1;5;4;4;6;4;3;2;1;5;3;5;3;4;8;2;6;1;3;4;3;1;0;2;3;2;2;2;2;0;6;3;4;0;3;3;10;113;84;86;3;13;11;5;0
251550005000006;1;343;3;8;10;2;9;10;7;8;10;13;8;9;11;4;5;9;10;9;12;6;8;5;8;6;4;2;8;7;4;8;3;3;6;11;6;7;1;3;3;6;5;3;4;3;2;2;5;3;3;1;1;0;4;5;2;1;2;0;3;1;4;2;0;1;2;0;3;2;1;1;0;1;0;0;0;4;101;44;136;1;13;3;10;0;397;3;6;7;9;7;9;11;13;7;12;6;12;6;17;5;4;8;9;4;6;5;12;8;8;12;7;5;6;7;6;8;6;10;5;2;0;1;5;5;14;5;4;8;2;4;3;3;2;4;4;6;4;4;4;3;5;3;4;1;0;0;4;1;0;3;7;1;1;1;4;0;1;1;0;1;6;111;114;109;3;19;1;7;0
