Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;
251230905000023;1;1;0;0;12;0;7;0;0;18;0;7;0;0;22;0;5;0;0;12;0;2;0;0;10;0;8;0;0;23;0;10;0;0;12;0;3;0;0;11;0;2;0;0;4;0;1;1;0;5;0;3;0;0;2;0;2;0;0;1;0;2;1;0;3;0;1;0;0;4;0;1;0;0;1;0;1;0;0;3;0;3;0;0;9;0;9;0;0;16;0;10;0;0;19;0;8;0;0;14;0;2;0;0;5;0;9;3;1;12;0;4;1;0;15;0;8;2;0;10;0;6;1;0;3;0;7;1;0;7;0;2;0;0;4;0;1;0;0;4;0;2;0;0;3;0;0;0;0;3;0;1;0;0;0;0
251230905000024;1;6;3;0;15;0;10;1;0;26;0;19;0;0;18;0;14;0;0;10;0;5;0;0;8;0;13;3;0;26;0;9;2;1;16;0;6;0;0;16;0;3;0;0;6;0;5;0;1;9;0;1;1;0;4;0;2;0;0;7;0;0;2;0;4;0;1;0;0;4;0;0;0;0;1;0;5;2;0;9;0;3;1;0;18;0;13;1;1;28;0;11;1;0;21;0;7;1;0;13;0;4;0;0;8;0;8;1;1;20;0;4;0;3;23;0;11;4;0;15;0;5;0;0;15;0;3;1;1;16;0;4;1;0;11;0;5;2;0;5;0;1;0;0;6;0;3;1;0;5;0;3;0;0;6;0
251230905000025;1;12;0;0;15;0;11;0;0;24;0;8;0;0;25;0;7;0;0;14;0;1;0;0;11;0;18;1;1;22;0;17;3;0;20;0;13;0;0;17;0;9;1;0;10;0;9;0;0;9;0;6;0;0;8;0;1;0;0;4;0;2;0;0;7;0;2;0;0;4;0;2;0;0;4;0;2;0;0;1;0;10;0;0;11;0;21;1;0;27;0;11;1;2;27;0;3;1;0;19;0;8;0;2;8;0;20;1;1;21;0;18;0;0;30;0;18;1;1;22;0;15;0;1;15;0;7;0;0;13;0;4;2;0;10;0;4;0;1;9;0;4;0;2;6;0;4;0;0;9;0;12;0;0;5;0
251230905000026;1;6;0;0;11;0;11;2;1;21;0;9;0;1;18;0;5;0;1;12;0;4;0;0;6;0;11;1;1;15;0;9;4;0;17;0;4;3;0;16;0;6;1;0;13;0;7;0;0;9;0;2;3;0;9;0;5;0;0;6;0;3;2;0;4;0;1;0;0;4;0;2;0;0;2;0;1;0;0;1;0;9;0;0;9;0;12;0;1;28;0;8;3;1;16;0;5;1;0;12;0;3;2;1;4;0;9;4;1;11;0;13;2;1;13;0;7;0;1;18;0;6;0;1;12;0;8;2;0;11;0;8;0;0;8;0;6;1;0;5;0;0;0;0;2;0;2;1;0;3;0;2;0;0;4;0
251230905000027;1;7;0;0;6;0;9;2;0;15;0;10;1;0;22;0;6;1;0;14;0;4;0;0;8;0;6;0;0;16;0;7;0;0;9;0;2;3;0;11;0;1;5;0;10;0;4;0;0;6;0;2;1;0;2;0;1;0;0;5;0;1;0;0;1;0;2;2;0;4;0;1;2;0;6;0;0;0;0;0;0;6;0;0;8;0;9;1;0;21;0;14;1;0;25;0;10;0;0;16;0;4;1;0;9;0;10;1;0;14;0;10;1;0;7;0;6;2;1;8;0;7;1;0;12;0;7;0;0;8;0;4;0;0;4;0;4;1;0;5;0;1;0;0;5;0;1;0;0;6;0;4;0;1;4;0
251230905000028;1;8;0;0;6;0;19;1;0;25;0;18;7;0;16;0;13;5;0;12;0;5;2;0;4;0;9;2;0;20;0;10;4;0;22;0;12;0;1;10;0;5;1;0;10;0;4;0;0;6;0;3;5;0;5;0;5;1;0;4;0;0;0;0;3;0;0;0;0;1;0;1;1;0;2;0;0;0;0;2;0;6;1;0;14;0;11;1;0;26;0;17;5;1;18;0;9;2;1;9;0;8;3;0;9;0;12;2;2;23;0;7;2;1;17;0;13;3;2;16;0;7;0;0;18;0;7;2;1;7;0;3;1;0;6;0;1;1;1;6;0;2;0;0;7;0;3;1;1;8;0;1;1;0;3;0
251230905000029;1;11;0;0;18;0;14;3;0;36;0;18;4;0;32;0;10;3;0;19;0;8;1;0;13;0;15;3;0;30;0;9;2;0;25;0;5;1;0;18;0;7;1;0;14;0;8;0;0;10;0;5;1;0;10;0;2;0;0;3;0;3;1;0;3;0;0;0;0;0;0;4;0;0;2;0;0;0;0;2;0;11;0;0;11;0;13;4;0;24;0;20;2;0;32;0;14;2;0;22;0;6;0;0;10;0;22;1;0;34;0;12;2;0;36;0;8;2;0;25;0;11;4;0;14;0;8;2;0;10;0;3;0;0;10;0;3;0;0;3;0;1;0;0;2;0;5;1;0;4;0;2;0;0;5;0
251230905000030;5;9;0;0;2;0;3;0;0;7;0;3;0;0;3;0;2;0;0;2;0;1;0;0;1;0;6;1;1;9;0;9;1;0;6;0;5;0;0;7;0;4;0;0;5;0;1;0;0;9;0;3;0;0;8;0;2;0;0;2;0;1;0;1;3;0;2;0;0;2;0;2;0;0;3;0;1;0;0;0;0;6;0;1;3;0;7;0;0;10;0;8;0;0;7;0;4;0;0;3;0;4;0;0;4;0;10;0;1;5;0;3;0;0;6;0;8;1;0;3;0;4;0;0;3;0;7;0;0;8;0;1;0;0;9;0;1;0;0;1;0;3;0;0;4;0;4;0;0;1;0;0;0;0;5;0
251230905000031;5;4;0;0;5;0;4;0;0;9;0;4;1;0;14;0;4;1;0;8;0;0;0;0;6;0;4;1;0;10;0;4;0;0;6;0;4;0;0;8;0;3;0;1;6;0;4;0;0;3;0;4;0;0;4;0;3;0;0;2;0;0;0;0;3;0;5;0;0;0;0;1;0;0;5;0;0;0;0;1;0;3;0;0;2;0;11;0;0;9;0;7;0;0;15;0;5;0;0;6;0;2;0;0;9;0;4;0;0;8;0;5;0;1;11;0;5;0;1;8;0;4;1;0;11;0;5;0;0;6;0;8;0;0;3;0;3;0;0;4;0;0;1;0;0;0;3;0;0;5;0;2;0;0;5;0
251230905000032;5;1;0;0;3;0;8;1;0;10;0;10;0;0;11;0;6;0;0;9;0;4;0;0;2;0;2;1;0;7;0;2;0;0;2;0;1;1;0;9;0;2;1;0;4;0;1;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;2;0;3;0;0;1;0;5;1;0;13;0;4;0;0;7;0;2;0;0;4;0;2;0;0;3;0;6;1;0;4;0;5;0;0;3;0;6;1;0;6;0;1;1;0;2;0;2;0;0;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0
251240805000001;1;4;0;0;10;0;16;1;0;14;0;9;0;0;23;0;5;0;0;15;0;4;0;0;8;0;11;0;0;17;0;8;0;0;17;0;6;1;0;7;0;5;1;0;10;0;8;1;0;14;0;6;1;0;11;0;6;0;0;6;0;2;0;0;7;0;8;0;0;2;0;5;0;0;11;0;1;0;0;4;0;5;2;0;9;0;16;1;0;21;0;18;0;0;24;0;10;0;0;18;0;8;0;0;6;0;15;0;0;23;0;10;0;0;15;0;8;0;0;13;0;13;1;0;15;0;9;0;0;18;0;10;4;0;7;0;7;0;0;9;0;8;0;0;3;0;9;0;0;6;0;8;1;0;18;0
251240805000002;1;9;1;0;5;0;11;0;0;15;0;8;1;0;12;0;3;1;0;7;0;5;0;0;5;0;15;0;0;15;0;13;0;0;8;0;4;0;0;7;0;9;0;0;5;0;6;0;0;4;0;8;0;0;5;0;3;0;0;5;0;3;0;0;4;0;2;0;0;8;0;6;0;0;4;0;3;0;0;2;0;8;0;0;4;0;22;0;0;8;0;18;0;0;18;0;7;0;0;14;0;11;0;0;4;0;14;1;0;14;0;16;0;0;10;0;13;0;0;11;0;6;0;0;3;0;8;0;0;10;0;9;0;0;7;0;4;0;0;8;0;1;0;0;9;0;11;0;0;7;0;6;0;0;9;0
251240805000003;1;5;1;0;8;0;12;1;0;12;0;10;1;0;17;0;5;1;0;13;0;5;0;0;4;0;15;3;0;27;0;20;0;0;17;0;12;0;0;10;0;10;0;0;12;0;6;1;0;10;0;11;1;0;7;0;3;1;0;4;0;8;0;0;5;0;6;1;0;8;0;5;0;0;6;0;2;0;0;1;0;15;0;0;7;0;17;0;0;18;0;7;0;0;17;0;2;0;0;10;0;5;0;0;7;0;15;1;0;12;0;20;0;0;19;0;15;0;0;19;0;14;0;0;7;0;7;1;0;12;0;16;0;0;14;0;6;0;0;12;0;12;2;0;9;0;8;0;0;14;0;10;0;0;11;0
251240805000004;1;12;1;0;8;0;28;2;0;28;0;22;0;0;25;0;17;0;0;15;0;5;0;0;10;0;23;2;0;16;0;19;0;0;14;0;14;1;0;9;0;15;1;0;13;0;15;1;0;8;0;9;2;0;6;0;4;0;0;3;0;3;0;0;3;0;5;2;0;2;0;4;2;0;3;0;8;1;0;8;0;19;0;0;9;0;21;2;0;20;0;31;2;0;13;0;17;1;0;7;0;14;1;0;6;0;27;1;0;22;0;16;1;0;19;0;27;1;0;11;0;23;1;0;9;0;15;2;0;7;0;8;1;0;10;0;7;0;0;4;0;2;0;0;9;0;8;0;0;10;0;11;0;0;7;0
251240805000005;8;4;0;0;7;0;9;0;0;10;0;7;2;0;13;0;4;1;0;9;0;3;1;0;4;0;12;1;0;17;0;7;2;0;6;0;1;1;0;1;0;3;0;0;3;0;3;1;0;0;0;0;0;0;2;0;1;0;0;2;0;0;0;0;2;0;5;0;0;1;0;1;0;0;3;0;0;0;0;0;0;1;0;0;5;0;12;0;0;14;0;8;1;0;6;0;5;1;0;2;0;3;0;0;4;0;5;0;0;12;0;4;0;0;7;0;4;0;0;6;0;5;0;0;4;0;1;0;0;2;0;5;0;0;2;0;1;1;0;1;0;4;0;0;5;0;4;0;0;4;0;3;0;0;2;0
251240805000006;8;3;0;0;1;0;9;2;0;4;0;7;4;0;2;0;5;4;0;2;0;2;0;0;0;0;8;5;0;5;0;3;1;0;6;0;2;1;0;1;0;2;0;0;3;0;2;1;0;4;0;1;1;0;1;0;1;0;0;0;0;1;1;0;1;0;4;0;0;0;0;3;1;0;1;0;0;0;0;1;0;1;1;0;2;0;6;0;0;3;0;8;0;0;5;0;5;0;0;3;0;3;0;0;2;0;12;2;0;4;0;6;0;0;2;0;2;0;0;3;0;3;1;0;3;0;5;0;0;0;0;3;0;0;2;0;2;2;0;0;0;2;0;0;1;0;4;1;0;2;0;6;0;0;1;0
251240805000007;4;11;4;0;8;0;22;5;0;11;0;21;6;0;19;0;12;3;0;17;0;9;3;0;2;0;17;3;0;12;1;19;3;0;13;0;22;1;0;10;0;13;2;0;4;0;10;2;0;6;1;7;1;0;7;1;3;0;0;6;0;2;0;0;3;0;6;1;0;2;0;9;0;0;1;1;4;1;0;1;0;10;2;0;9;0;19;2;0;9;0;20;2;0;19;0;11;1;0;10;0;9;1;0;9;0;15;1;1;14;0;14;1;0;12;1;17;5;0;10;0;12;1;0;10;1;15;1;0;8;0;9;0;0;10;0;6;1;0;2;1;4;0;0;4;0;13;0;0;6;0;9;0;0;2;0
251240805000008;8;9;0;0;22;0;17;0;0;38;0;22;5;0;19;0;14;4;0;17;0;8;1;0;2;0;25;0;0;32;0;15;3;0;34;0;11;2;0;22;0;11;1;0;12;0;11;0;0;5;0;9;1;0;11;0;6;0;0;10;0;4;0;0;9;0;6;0;0;17;0;3;0;0;6;0;5;1;0;10;0;10;2;0;16;0;22;3;0;30;0;24;0;0;33;0;10;0;0;20;0;14;0;0;13;0;20;0;0;37;0;15;2;0;22;0;13;1;0;24;0;11;1;0;21;0;6;2;0;22;0;9;0;0;11;0;9;0;0;9;0;11;0;0;14;0;10;0;0;16;0;5;0;0;15;0
251240805000009;8;4;0;0;4;0;7;0;0;18;0;6;0;0;14;0;4;0;0;9;0;2;0;0;5;0;6;0;0;15;0;2;0;0;6;0;3;0;0;7;0;1;0;1;4;0;2;0;0;3;0;2;0;0;4;0;4;0;0;2;0;1;0;0;7;0;3;0;0;2;0;2;0;0;2;0;0;0;0;2;0;1;0;1;3;0;2;0;0;11;0;4;0;0;12;0;3;0;0;7;0;1;0;0;5;0;8;0;0;8;0;4;0;1;10;0;4;0;0;4;0;3;0;0;6;0;4;0;0;3;0;2;0;0;7;0;3;0;0;1;0;3;0;0;4;0;2;0;0;2;0;2;0;0;5;0
251240805000010;8;5;0;0;5;0;7;0;1;18;0;7;0;0;11;0;4;0;0;5;0;3;0;0;6;0;9;0;0;12;0;9;1;0;13;0;3;0;1;6;0;3;0;0;3;0;4;0;0;2;0;2;0;0;7;0;2;0;0;1;0;0;1;0;0;0;2;0;0;5;0;1;0;0;0;0;1;0;1;0;0;3;0;0;3;0;8;0;1;11;0;3;0;1;14;0;1;0;0;8;0;2;0;1;6;0;8;0;1;12;0;7;1;1;8;0;6;0;0;8;0;4;1;0;4;0;4;0;0;8;0;4;0;0;6;0;3;0;0;3;0;1;0;0;1;0;1;0;0;2;0;0;0;0;2;0
251240805000011;4;3;0;0;3;0;4;0;0;17;0;8;0;0;12;0;7;0;0;9;0;1;0;0;3;0;8;0;0;4;0;6;0;0;10;0;16;0;0;11;0;7;0;0;7;0;3;0;0;9;0;3;0;0;5;0;0;0;0;4;0;4;0;0;2;0;3;0;0;4;0;3;0;0;2;0;1;0;0;0;0;6;0;0;2;0;9;0;0;12;0;8;0;0;13;0;4;0;0;11;0;4;0;0;2;0;6;0;0;10;0;8;0;0;10;0;6;0;0;18;0;5;0;0;5;0;9;0;0;6;0;2;0;0;8;0;4;0;0;5;0;0;0;0;1;0;4;0;0;0;0;4;0;0;3;0
251240805000012;4;9;0;0;12;0;12;2;0;34;0;13;1;0;33;0;9;1;0;19;0;4;0;0;14;0;14;1;0;20;0;12;2;0;38;0;13;2;0;30;0;17;1;0;16;0;14;0;0;13;0;4;0;0;10;0;2;0;0;6;0;7;0;0;3;0;1;0;0;3;0;1;0;0;4;0;4;0;0;5;0;12;0;0;16;0;23;1;0;36;0;16;3;0;32;0;11;2;0;20;0;5;1;0;12;0;18;0;0;38;0;14;1;0;32;0;14;1;0;37;0;11;1;0;21;0;9;0;0;17;0;8;1;0;12;0;6;0;0;10;0;1;0;0;6;0;1;0;0;7;0;6;0;0;1;0
251240805000013;8;4;0;0;5;0;8;0;0;11;0;7;0;0;14;0;3;0;0;8;0;4;0;0;6;0;9;2;0;15;0;13;0;0;4;0;4;0;0;5;0;4;0;0;1;0;2;1;0;4;0;6;0;0;7;0;4;0;0;3;0;4;0;0;4;0;7;0;0;8;0;6;0;0;4;0;0;0;0;0;0;2;1;0;4;0;2;0;0;6;0;11;0;0;9;0;7;0;0;6;0;4;0;0;3;0;14;1;0;9;0;6;1;0;4;0;3;0;0;6;0;6;0;0;4;0;8;0;0;6;0;4;0;0;5;0;5;0;0;3;0;8;0;0;4;0;8;1;0;4;0;11;0;0;3;0
251240805000014;8;7;2;0;8;0;10;5;0;17;0;11;7;0;27;0;8;3;0;17;0;3;4;0;10;0;9;2;0;21;0;9;0;0;17;0;6;2;1;8;0;4;2;0;11;0;6;4;0;9;0;6;0;0;5;0;1;0;0;6;0;2;1;0;6;0;9;2;0;8;0;6;1;0;4;0;5;1;1;4;0;4;0;1;12;0;13;4;0;20;0;7;2;0;20;0;4;2;0;12;0;3;0;0;8;0;14;1;0;18;0;11;3;1;17;0;9;2;0;12;0;9;1;0;12;0;5;3;0;12;0;7;0;0;8;0;7;1;0;11;0;2;1;0;9;0;9;0;0;8;0;6;1;0;7;0
251240805000015;8;8;0;0;12;0;13;1;0;26;0;17;0;0;25;0;12;0;0;13;0;5;0;0;12;0;18;0;0;24;0;14;1;0;20;0;6;1;0;13;0;8;1;0;19;0;6;1;0;5;0;1;0;0;6;0;1;0;0;4;0;3;0;0;4;0;2;0;0;7;0;1;0;0;2;0;1;0;0;2;0;7;1;0;7;0;15;1;0;31;0;13;0;0;23;0;8;0;0;13;0;5;0;0;10;0;11;0;0;29;0;14;2;0;19;0;10;3;0;24;0;7;1;0;19;0;9;0;0;13;0;3;0;0;9;0;6;1;0;6;0;3;0;0;4;0;7;1;0;6;0;0;0;0;4;0
251240805000016;8;1;0;0;4;0;7;2;0;7;0;8;0;0;11;0;5;0;0;10;0;3;0;0;1;0;8;0;0;7;0;6;0;0;5;0;7;0;0;3;0;2;0;0;3;0;2;0;0;1;0;6;0;0;7;0;0;0;0;2;0;4;1;0;1;0;3;0;0;2;0;4;0;0;2;0;0;0;0;1;0;3;0;0;2;0;8;1;0;6;0;7;2;0;4;0;4;1;0;4;0;3;1;0;0;0;11;0;0;7;0;6;0;0;5;0;7;0;0;4;0;7;0;0;8;0;3;0;0;6;0;4;0;0;5;0;3;0;0;2;0;1;0;0;2;0;1;0;0;4;0;4;0;0;3;0
251240805000017;8;3;0;1;10;0;11;0;1;20;0;13;0;0;25;0;10;0;0;16;0;3;0;0;9;0;12;0;1;27;0;9;0;0;12;0;8;1;0;16;0;7;1;0;19;0;4;1;0;6;0;5;0;0;6;0;1;0;0;10;0;2;0;0;4;0;2;0;0;8;0;1;0;0;7;0;5;0;0;6;0;9;0;0;15;0;18;0;1;20;0;10;0;0;30;0;7;0;0;19;0;3;0;0;11;0;13;0;1;28;0;9;0;0;19;0;14;2;1;20;0;8;0;1;9;0;7;0;0;8;0;2;0;0;10;0;5;0;0;6;0;3;0;0;9;0;4;0;0;5;0;3;0;0;3;0
251240805000018;8;6;1;0;9;0;14;0;0;15;0;12;0;0;13;0;6;0;0;9;0;6;0;0;4;0;8;0;0;9;0;12;0;0;9;0;2;0;0;9;0;2;1;0;9;0;3;0;0;3;0;2;0;0;2;0;2;0;0;2;0;5;0;0;0;0;6;0;0;2;0;1;0;0;6;0;2;0;0;0;0;10;2;0;5;0;16;0;0;13;0;9;0;0;17;0;7;0;0;14;0;2;0;0;3;0;11;1;0;11;0;8;0;0;11;0;7;0;0;3;0;7;1;0;9;0;1;0;0;4;0;8;0;0;3;0;8;1;0;5;0;8;0;0;1;0;4;0;0;6;0;3;0;0;4;0
251240805000019;1;4;0;0;6;0;12;2;0;13;0;10;1;0;12;0;10;0;0;7;0;0;1;0;5;0;7;2;0;11;0;15;1;0;16;0;7;1;0;3;0;12;0;0;6;0;2;2;0;2;0;0;0;0;4;0;7;2;0;0;0;2;0;0;0;0;0;2;0;0;0;7;0;0;0;0;0;0;0;0;0;5;0;0;2;0;16;1;0;9;0;6;2;0;13;0;4;1;0;6;0;2;1;0;7;0;8;0;0;10;0;17;2;0;13;0;9;0;0;11;0;7;0;0;9;0;4;3;0;4;0;3;0;0;3;0;5;2;0;3;0;3;0;0;4;0;6;0;0;4;0;3;0;0;1;0
251240805000020;1;7;0;0;4;0;8;0;0;8;0;10;0;0;12;0;3;0;0;5;0;7;0;0;7;0;13;0;0;6;0;7;0;0;9;0;7;0;0;11;0;4;1;0;3;0;2;0;0;7;0;4;0;0;6;0;1;0;0;6;0;2;0;0;0;0;3;0;0;1;0;2;0;0;2;0;2;0;0;1;0;6;0;0;5;0;7;0;0;19;0;9;0;0;13;0;4;0;0;6;0;5;0;0;7;0;11;0;0;13;0;6;0;0;11;0;12;0;0;12;0;14;0;0;3;0;5;0;0;9;0;1;0;0;5;0;3;0;0;3;0;3;0;0;5;0;3;0;0;2;0;8;0;0;2;0
251250705000001;1;10;0;0;15;0;15;2;0;23;0;15;0;0;25;0;11;0;0;11;0;4;0;0;14;0;10;2;0;30;0;13;0;0;19;0;12;0;0;24;1;11;1;0;11;0;7;0;0;8;0;10;0;0;13;0;3;0;0;6;0;3;0;0;7;0;6;0;0;5;0;7;1;0;6;0;4;0;0;1;0;9;0;0;5;0;15;0;0;23;0;9;0;0;28;0;3;0;0;18;0;6;0;0;10;0;24;1;0;25;0;14;2;0;17;0;14;0;0;14;0;10;0;0;17;0;12;1;0;21;0;14;0;0;12;0;9;1;0;11;0;4;1;0;9;0;17;0;0;10;0;10;0;0;7;0
251250705000002;1;12;1;0;13;0;27;2;0;25;0;19;3;0;20;0;14;2;0;12;0;5;1;0;8;0;22;3;0;23;0;18;3;0;18;0;13;3;0;12;0;9;3;0;16;0;13;3;0;18;0;8;2;0;10;0;6;1;0;3;0;4;2;0;2;0;2;1;0;8;0;2;0;0;5;0;7;1;0;4;0;10;1;0;11;0;23;1;0;25;0;32;3;0;26;0;19;1;0;15;0;13;2;0;11;0;24;2;0;25;0;22;0;0;23;0;16;0;0;20;0;15;2;0;23;0;16;1;0;15;0;16;0;0;14;0;8;1;0;4;0;8;3;0;9;0;6;1;0;11;0;6;1;0;5;0
251250705000003;1;1;0;0;21;0;3;0;0;36;0;1;0;0;35;0;1;0;0;23;0;0;0;0;12;0;1;2;0;27;0;0;0;0;27;0;2;1;0;18;0;1;0;0;21;0;0;0;0;14;0;0;0;0;14;0;0;0;0;4;0;0;0;0;6;0;1;0;0;7;0;1;0;0;5;0;1;0;0;2;0;1;0;0;16;0;5;0;0;40;0;4;2;0;29;0;2;1;0;21;0;2;1;0;8;0;4;0;0;39;0;4;1;0;28;0;3;1;0;24;0;1;0;0;18;0;1;0;0;14;0;1;0;0;12;0;1;1;0;12;0;0;0;0;8;0;0;1;0;12;0;1;0;0;3;0
251250705000004;1;8;0;0;16;0;26;1;0;29;0;15;0;0;38;0;10;0;0;26;0;5;0;0;12;0;19;0;0;32;0;12;0;0;30;0;8;1;0;22;0;9;0;0;17;0;8;1;0;6;0;7;1;0;8;0;2;0;0;8;0;3;0;0;4;0;4;0;0;9;0;3;0;0;4;0;1;0;0;7;0;11;0;0;19;0;24;0;0;41;0;15;0;0;45;0;6;0;0;24;0;9;0;0;21;0;15;0;0;30;0;14;0;0;31;0;8;0;0;19;0;14;0;0;19;0;9;0;0;26;0;6;0;0;7;0;5;0;0;15;0;3;0;0;5;0;4;0;1;14;0;2;0;0;13;0
251250705000005;1;5;0;0;12;0;10;0;0;23;0;11;1;0;18;0;8;1;0;11;0;3;0;0;7;0;13;1;0;18;0;15;0;0;14;0;11;1;1;13;0;13;1;0;14;0;8;0;0;8;0;5;0;0;11;0;6;1;0;6;0;4;0;0;8;0;2;1;0;8;0;6;0;0;6;0;5;0;0;4;0;5;0;0;9;0;12;0;0;30;0;21;1;2;34;0;13;1;1;17;0;8;0;1;17;0;12;0;0;21;0;16;2;1;22;0;6;0;0;16;0;14;0;0;16;0;8;0;0;17;0;7;3;0;9;0;6;0;0;7;0;4;0;0;11;0;12;0;0;10;0;7;0;0;6;0
251250705000006;1;17;2;0;8;0;32;4;0;23;0;12;8;0;18;0;7;8;0;12;0;5;0;0;6;0;15;3;0;21;0;11;2;0;11;0;12;2;0;11;0;14;3;0;13;0;13;2;0;7;0;8;5;0;7;0;10;0;0;4;0;7;0;0;2;0;6;2;0;4;0;3;0;0;1;0;7;1;0;3;0;9;0;0;8;0;21;3;0;23;0;23;0;0;15;0;11;0;0;10;0;12;0;0;5;0;22;1;0;18;0;19;2;0;13;0;24;5;0;13;0;18;2;0;10;0;14;1;0;16;0;12;3;0;5;0;4;1;0;6;0;9;2;0;7;0;8;2;0;11;0;3;0;0;1;0
251250705000007;1;7;0;0;6;0;17;1;0;14;0;14;1;0;5;0;7;0;0;3;0;7;1;0;2;0;9;0;1;13;0;17;0;0;6;0;9;0;0;7;0;10;0;1;3;0;10;1;0;6;0;7;0;0;6;0;9;0;0;11;0;6;0;0;4;0;4;0;0;3;0;9;0;0;5;0;2;0;0;1;0;9;0;0;4;0;16;0;0;7;0;19;0;0;11;0;13;0;0;6;0;6;0;0;5;0;24;0;1;11;0;18;0;1;8;0;12;0;0;9;0;12;1;0;9;0;19;0;0;7;0;12;1;0;3;0;8;1;1;6;0;5;0;0;3;0;7;1;0;5;0;10;1;0;7;0
251250705000008;1;4;0;0;7;0;14;1;0;37;0;24;1;0;32;0;16;0;0;22;0;8;1;0;10;0;18;2;0;25;0;18;0;0;12;0;11;2;0;11;0;9;0;1;15;0;8;1;0;9;0;9;0;0;13;0;5;0;0;4;0;3;2;0;2;0;4;0;0;2;0;5;0;0;3;0;4;0;0;3;0;7;0;0;11;0;28;1;1;31;0;19;2;0;29;0;9;0;0;22;0;10;2;0;7;0;20;2;1;26;0;11;2;3;21;0;14;2;1;12;0;13;2;0;24;0;5;0;0;15;0;14;1;0;15;0;5;0;1;8;0;5;0;0;4;0;6;1;0;7;0;6;0;0;5;0
251250705000009;1;5;0;0;4;0;9;0;1;20;0;17;2;0;27;0;11;1;0;18;0;6;1;0;9;0;9;0;0;17;0;22;0;2;14;0;11;1;0;6;0;10;1;1;8;0;4;0;0;10;0;7;3;0;4;0;3;0;0;5;0;2;0;0;2;0;2;0;0;5;0;2;0;1;3;0;1;0;0;2;0;7;0;0;10;0;12;1;0;13;0;15;2;2;29;0;7;2;0;22;0;8;0;2;7;0;16;0;1;18;0;11;0;2;16;0;7;0;0;12;0;9;0;0;18;0;6;0;0;13;0;4;0;1;12;0;4;0;0;5;0;4;0;0;6;0;5;1;0;2;0;3;0;0;2;0
251250705000010;1;11;1;0;8;0;13;4;0;24;0;19;6;0;16;0;10;1;0;10;0;9;5;0;6;0;19;3;3;21;0;12;1;1;17;0;16;0;3;17;0;4;3;0;14;0;9;1;0;5;0;8;1;0;9;0;6;1;1;5;0;6;0;0;3;0;5;1;0;6;0;4;0;0;5;0;1;0;0;1;0;14;0;0;6;0;16;3;0;17;0;30;7;3;27;0;20;3;0;18;0;10;4;3;9;0;27;1;3;20;0;11;1;2;15;0;18;0;2;18;0;10;0;1;12;0;14;1;1;9;0;13;1;1;15;0;8;1;1;7;0;4;1;0;4;0;8;1;0;11;0;8;1;0;7;0
251250705000011;1;10;0;0;5;0;21;1;1;20;0;15;0;0;29;0;10;0;0;21;0;5;0;0;8;0;14;1;1;21;0;13;0;0;20;0;16;1;0;14;0;12;0;0;16;0;11;1;0;15;0;10;1;0;4;0;8;1;0;10;0;4;0;0;8;0;5;0;0;6;0;5;0;0;4;0;7;0;0;4;0;10;0;0;13;0;14;0;0;22;0;19;0;1;25;0;11;0;1;14;0;8;0;0;11;0;21;2;0;34;0;15;1;0;22;0;14;0;0;14;0;16;0;0;17;0;12;0;0;18;0;13;0;0;23;0;5;0;0;8;0;8;0;0;8;0;9;0;0;8;0;8;0;0;3;0
251250705000012;1;23;0;0;12;0;34;0;0;24;0;31;1;0;18;0;23;0;0;8;0;8;1;0;10;0;23;2;2;21;0;28;2;1;11;0;21;2;1;19;0;23;0;0;17;0;22;1;0;24;0;16;1;0;12;0;7;0;0;5;0;6;0;0;6;0;18;1;1;7;0;7;2;0;4;0;7;0;0;2;0;19;0;0;7;0;25;0;0;25;0;29;2;1;31;0;20;0;1;21;0;9;2;0;10;0;26;0;1;16;0;37;0;0;26;0;34;1;0;16;0;33;0;0;25;0;30;0;0;24;0;20;0;0;9;0;11;0;0;8;0;15;0;0;8;0;25;0;0;9;0;12;1;1;8;0
